"No.","Time","Source","Destination","Protocol","Length","Info"
"2526","14.510010","192.168.56.115","192.168.56.201","TCP","60","3306  >  6341 [FIN, ACK] Seq=161 Ack=92 Win=64256 Len=0"
"2527","14.510028","192.168.56.201","192.168.56.115","TCP","54","6341  >  3306 [FIN, ACK] Seq=92 Ack=162 Win=2102016 Len=0"
"2528","14.510138","192.168.56.115","192.168.56.201","TCP","60","3306  >  6341 [ACK] Seq=162 Ack=93 Win=64256 Len=0"
"2529","14.510158","192.168.56.201","192.168.56.115","TCP","66","6342  >  3306 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2530","14.510258","192.168.56.115","192.168.56.201","TCP","66","3306  >  6342 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2531","14.510286","192.168.56.201","192.168.56.115","TCP","54","6342  >  3306 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2532","14.510459","192.168.56.115","192.168.56.201","MySQL","132","Server Greeting  proto=10 version=5.7.36 "
"2533","14.510497","192.168.56.201","192.168.56.115","MySQL","145","Login Request user=mysql db=mysql "
"2534","14.510579","192.168.56.115","192.168.56.201","TCP","60","3306  >  6342 [ACK] Seq=79 Ack=92 Win=64256 Len=0"
"2535","14.510791","192.168.56.115","192.168.56.201","MySQL","136","Response  Error 1045 "
"2536","14.510839","192.168.56.201","192.168.56.115","TCP","54","6342  >  3306 [FIN, ACK] Seq=92 Ack=161 Win=2102016 Len=0"
"2537","14.510887","192.168.56.115","192.168.56.201","TCP","60","3306  >  6342 [FIN, ACK] Seq=161 Ack=92 Win=64256 Len=0"
"2538","14.510917","192.168.56.201","192.168.56.115","TCP","54","6342  >  3306 [ACK] Seq=93 Ack=162 Win=2102016 Len=0"
"2539","14.510993","192.168.56.115","192.168.56.201","TCP","60","3306  >  6342 [ACK] Seq=162 Ack=93 Win=64256 Len=0"
"2540","14.511029","192.168.56.201","192.168.56.115","TCP","66","6343  >  3306 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2541","14.511123","192.168.56.115","192.168.56.201","TCP","66","3306  >  6343 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2542","14.511149","192.168.56.201","192.168.56.115","TCP","54","6343  >  3306 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2543","14.517391","192.168.56.115","192.168.56.201","MySQL","132","Server Greeting  proto=10 version=5.7.36 "
"2544","14.517463","192.168.56.201","192.168.56.115","MySQL","145","Login Request user=mysql db=mysql "
"2545","14.517656","192.168.56.115","192.168.56.201","TCP","60","3306  >  6343 [ACK] Seq=79 Ack=92 Win=64256 Len=0"
"2546","14.517779","192.168.56.115","192.168.56.201","MySQL","136","Response  Error 1045 "
"2547","14.517806","192.168.56.115","192.168.56.201","TCP","60","3306  >  6343 [FIN, ACK] Seq=161 Ack=92 Win=64256 Len=0"
"2548","14.517827","192.168.56.201","192.168.56.115","TCP","54","6343  >  3306 [ACK] Seq=92 Ack=162 Win=2102016 Len=0"
"2549","14.517837","192.168.56.201","192.168.56.115","TCP","54","6343  >  3306 [FIN, ACK] Seq=92 Ack=162 Win=2102016 Len=0"
"2550","14.518025","192.168.56.115","192.168.56.201","TCP","60","3306  >  6343 [ACK] Seq=162 Ack=93 Win=64256 Len=0"
"2551","14.518105","192.168.56.201","192.168.56.115","TCP","66","6344  >  3306 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2552","14.518281","192.168.56.115","192.168.56.201","TCP","66","3306  >  6344 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2553","14.518327","192.168.56.201","192.168.56.115","TCP","54","6344  >  3306 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2554","14.518653","192.168.56.115","192.168.56.201","MySQL","132","Server Greeting  proto=10 version=5.7.36 "
"2555","14.518699","192.168.56.201","192.168.56.115","MySQL","145","Login Request user=mysql db=mysql "
"2556","14.519045","192.168.56.115","192.168.56.201","TCP","60","3306  >  6344 [ACK] Seq=79 Ack=92 Win=64256 Len=0"
"2557","14.519793","192.168.56.115","192.168.56.201","MySQL","136","Response  Error 1045 "
"2558","14.519940","192.168.56.115","192.168.56.201","TCP","60","3306  >  6344 [FIN, ACK] Seq=161 Ack=92 Win=64256 Len=0"
"2559","14.520010","192.168.56.201","192.168.56.115","TCP","54","6344  >  3306 [ACK] Seq=92 Ack=162 Win=2102016 Len=0"
"2560","14.520036","192.168.56.201","192.168.56.115","TCP","54","6344  >  3306 [FIN, ACK] Seq=92 Ack=162 Win=2102016 Len=0"
"2561","14.520289","192.168.56.115","192.168.56.201","TCP","60","3306  >  6344 [ACK] Seq=162 Ack=93 Win=64256 Len=0"
"2562","14.520536","192.168.56.201","192.168.56.115","TCP","66","6345  >  3306 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2563","14.520709","192.168.56.115","192.168.56.201","TCP","66","3306  >  6345 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2564","14.520771","192.168.56.201","192.168.56.115","TCP","54","6345  >  3306 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2565","14.521303","192.168.56.115","192.168.56.201","MySQL","132","Server Greeting  proto=10 version=5.7.36 "
"2566","14.521502","192.168.56.201","192.168.56.115","MySQL","145","Login Request user=mysql db=mysql "
"2567","14.524216","192.168.56.115","192.168.56.201","TCP","60","3306  >  6345 [ACK] Seq=79 Ack=92 Win=64256 Len=0"
"2568","14.524471","192.168.56.115","192.168.56.201","MySQL","136","Response  Error 1045 "
"2569","14.524518","192.168.56.115","192.168.56.201","TCP","60","3306  >  6345 [FIN, ACK] Seq=161 Ack=92 Win=64256 Len=0"
"2570","14.524541","192.168.56.201","192.168.56.115","TCP","54","6345  >  3306 [ACK] Seq=92 Ack=162 Win=2102016 Len=0"
"2571","14.524578","192.168.56.201","192.168.56.115","TCP","54","6345  >  3306 [FIN, ACK] Seq=92 Ack=162 Win=2102016 Len=0"
"2572","14.524841","192.168.56.115","192.168.56.201","TCP","60","3306  >  6345 [ACK] Seq=162 Ack=93 Win=64256 Len=0"
"2573","14.525041","192.168.56.201","192.168.56.115","TCP","66","6346  >  3306 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2574","14.525196","192.168.56.115","192.168.56.201","TCP","66","3306  >  6346 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2575","14.525246","192.168.56.201","192.168.56.115","TCP","54","6346  >  3306 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2576","14.525522","192.168.56.115","192.168.56.201","MySQL","132","Server Greeting  proto=10 version=5.7.36 "
"2577","14.525582","192.168.56.201","192.168.56.115","MySQL","145","Login Request user=mysql db=mysql "
"2578","14.525706","192.168.56.115","192.168.56.201","TCP","60","3306  >  6346 [ACK] Seq=79 Ack=92 Win=64256 Len=0"
"2579","14.525881","192.168.56.115","192.168.56.201","MySQL","136","Response  Error 1045 "
"2580","14.525933","192.168.56.115","192.168.56.201","TCP","60","3306  >  6346 [FIN, ACK] Seq=161 Ack=92 Win=64256 Len=0"
"2581","14.525933","192.168.56.201","192.168.56.115","TCP","54","6346  >  3306 [FIN, ACK] Seq=92 Ack=161 Win=2102016 Len=0"
"2582","14.525960","192.168.56.201","192.168.56.115","TCP","54","6346  >  3306 [ACK] Seq=93 Ack=162 Win=2102016 Len=0"
"2583","14.526017","192.168.56.115","192.168.56.201","TCP","60","3306  >  6346 [ACK] Seq=162 Ack=93 Win=64256 Len=0"
"2584","14.526243","192.168.56.201","192.168.56.115","TCP","66","6347  >  3306 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2585","14.526373","192.168.56.115","192.168.56.201","TCP","66","3306  >  6347 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2586","14.526409","192.168.56.201","192.168.56.115","TCP","54","6347  >  3306 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2587","14.526763","192.168.56.115","192.168.56.201","MySQL","132","Server Greeting  proto=10 version=5.7.36 "
"2588","14.526836","192.168.56.201","192.168.56.115","MySQL","145","Login Request user=mysql db=mysql "
"2589","14.528991","192.168.56.115","192.168.56.201","TCP","60","3306  >  6347 [ACK] Seq=79 Ack=92 Win=64256 Len=0"
"2590","14.530849","192.168.56.115","192.168.56.201","MySQL","136","Response  Error 1045 "
"2591","14.530877","192.168.56.115","192.168.56.201","TCP","60","3306  >  6347 [FIN, ACK] Seq=161 Ack=92 Win=64256 Len=0"
"2592","14.530893","192.168.56.201","192.168.56.115","TCP","54","6347  >  3306 [ACK] Seq=92 Ack=162 Win=2102016 Len=0"
"2593","14.530914","192.168.56.201","192.168.56.115","TCP","54","6347  >  3306 [FIN, ACK] Seq=92 Ack=162 Win=2102016 Len=0"
"2594","14.531096","192.168.56.115","192.168.56.201","TCP","60","3306  >  6347 [ACK] Seq=162 Ack=93 Win=64256 Len=0"
"2595","14.531150","192.168.56.201","192.168.56.115","TCP","66","6348  >  3306 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2596","14.531367","192.168.56.115","192.168.56.201","TCP","66","3306  >  6348 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2597","14.531429","192.168.56.201","192.168.56.115","TCP","54","6348  >  3306 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2598","14.531767","192.168.56.115","192.168.56.201","MySQL","132","Server Greeting  proto=10 version=5.7.36 "
"2599","14.531867","192.168.56.201","192.168.56.115","MySQL","145","Login Request user=mysql db=mysql "
"2600","14.532076","192.168.56.115","192.168.56.201","TCP","60","3306  >  6348 [ACK] Seq=79 Ack=92 Win=64256 Len=0"
"2601","14.532400","192.168.56.115","192.168.56.201","MySQL","136","Response  Error 1045 "
"2602","14.532439","192.168.56.115","192.168.56.201","TCP","60","3306  >  6348 [FIN, ACK] Seq=161 Ack=92 Win=64256 Len=0"
"2603","14.532461","192.168.56.201","192.168.56.115","TCP","54","6348  >  3306 [FIN, ACK] Seq=92 Ack=161 Win=2102016 Len=0"
"2604","14.532486","192.168.56.201","192.168.56.115","TCP","54","6348  >  3306 [ACK] Seq=93 Ack=162 Win=2102016 Len=0"
"2605","14.532633","192.168.56.115","192.168.56.201","TCP","60","3306  >  6348 [ACK] Seq=162 Ack=93 Win=64256 Len=0"
"2606","14.532665","192.168.56.201","192.168.56.115","TCP","66","6349  >  3306 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2607","14.532791","192.168.56.115","192.168.56.201","TCP","66","3306  >  6349 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2608","14.532857","192.168.56.201","192.168.56.115","TCP","54","6349  >  3306 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2609","14.533246","192.168.56.115","192.168.56.201","MySQL","132","Server Greeting  proto=10 version=5.7.36 "
"2610","14.533374","192.168.56.201","192.168.56.115","MySQL","145","Login Request user=mysql db=mysql "
"2611","14.533663","192.168.56.115","192.168.56.201","TCP","60","3306  >  6349 [ACK] Seq=79 Ack=92 Win=64256 Len=0"
"2612","14.533928","192.168.56.115","192.168.56.201","MySQL","136","Response  Error 1045 "
"2613","14.533959","192.168.56.115","192.168.56.201","TCP","60","3306  >  6349 [FIN, ACK] Seq=161 Ack=92 Win=64256 Len=0"
"2614","14.533976","192.168.56.201","192.168.56.115","TCP","54","6349  >  3306 [ACK] Seq=92 Ack=162 Win=2102016 Len=0"
"2615","14.533988","192.168.56.201","192.168.56.115","TCP","54","6349  >  3306 [FIN, ACK] Seq=92 Ack=162 Win=2102016 Len=0"
"2616","14.534123","192.168.56.115","192.168.56.201","TCP","60","3306  >  6349 [ACK] Seq=162 Ack=93 Win=64256 Len=0"
"2617","14.534157","192.168.56.201","192.168.56.115","TCP","66","6350  >  3306 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2618","14.534440","192.168.56.115","192.168.56.201","TCP","66","3306  >  6350 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2619","14.534480","192.168.56.201","192.168.56.115","TCP","54","6350  >  3306 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2620","14.534813","192.168.56.115","192.168.56.201","MySQL","132","Server Greeting  proto=10 version=5.7.36 "
"2621","14.534867","192.168.56.201","192.168.56.115","MySQL","145","Login Request user=mysql db=mysql "
"2622","14.535065","192.168.56.115","192.168.56.201","TCP","60","3306  >  6350 [ACK] Seq=79 Ack=92 Win=64256 Len=0"
"2623","14.537781","192.168.56.115","192.168.56.201","MySQL","136","Response  Error 1045 "
"2624","14.537843","192.168.56.115","192.168.56.201","TCP","60","3306  >  6350 [FIN, ACK] Seq=161 Ack=92 Win=64256 Len=0"
"2625","14.537885","192.168.56.201","192.168.56.115","TCP","54","6350  >  3306 [FIN, ACK] Seq=92 Ack=162 Win=2102016 Len=0"
"2626","14.538057","192.168.56.115","192.168.56.201","TCP","60","3306  >  6350 [ACK] Seq=162 Ack=93 Win=64256 Len=0"
"2627","14.538166","192.168.56.201","192.168.56.115","TCP","66","6351  >  3306 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2628","14.538432","192.168.56.115","192.168.56.201","TCP","66","3306  >  6351 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2629","14.538491","192.168.56.201","192.168.56.115","TCP","54","6351  >  3306 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2630","14.538864","192.168.56.115","192.168.56.201","MySQL","132","Server Greeting  proto=10 version=5.7.36 "
"2631","14.538937","192.168.56.201","192.168.56.115","MySQL","145","Login Request user=mysql db=mysql "
"2632","14.539128","192.168.56.115","192.168.56.201","TCP","60","3306  >  6351 [ACK] Seq=79 Ack=92 Win=64256 Len=0"
"2633","14.539484","192.168.56.115","192.168.56.201","MySQL","136","Response  Error 1045 "
"2634","14.539518","192.168.56.115","192.168.56.201","TCP","60","3306  >  6351 [FIN, ACK] Seq=161 Ack=92 Win=64256 Len=0"
"2635","14.539539","192.168.56.201","192.168.56.115","TCP","54","6351  >  3306 [ACK] Seq=92 Ack=162 Win=2102016 Len=0"
"2636","14.539567","192.168.56.201","192.168.56.115","TCP","54","6351  >  3306 [FIN, ACK] Seq=92 Ack=162 Win=2102016 Len=0"
"2637","14.539810","192.168.56.115","192.168.56.201","TCP","60","3306  >  6351 [ACK] Seq=162 Ack=93 Win=64256 Len=0"
"2638","14.539845","192.168.56.201","192.168.56.115","TCP","66","6352  >  3306 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2639","14.540027","192.168.56.115","192.168.56.201","TCP","66","3306  >  6352 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2640","14.540078","192.168.56.201","192.168.56.115","TCP","54","6352  >  3306 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2641","14.540369","192.168.56.115","192.168.56.201","MySQL","132","Server Greeting  proto=10 version=5.7.36 "
"2642","14.540494","192.168.56.201","192.168.56.115","MySQL","145","Login Request user=mysql db=mysql "
"2643","14.540737","192.168.56.115","192.168.56.201","TCP","60","3306  >  6352 [ACK] Seq=79 Ack=92 Win=64256 Len=0"
"2644","14.541067","192.168.56.115","192.168.56.201","MySQL","136","Response  Error 1045 "
"2645","14.541108","192.168.56.115","192.168.56.201","TCP","60","3306  >  6352 [FIN, ACK] Seq=161 Ack=92 Win=64256 Len=0"
"2646","14.541137","192.168.56.201","192.168.56.115","TCP","54","6352  >  3306 [ACK] Seq=92 Ack=162 Win=2102016 Len=0"
"2647","14.541165","192.168.56.201","192.168.56.115","TCP","54","6352  >  3306 [FIN, ACK] Seq=92 Ack=162 Win=2102016 Len=0"
"2648","14.541779","192.168.56.115","192.168.56.201","TCP","60","3306  >  6352 [ACK] Seq=162 Ack=93 Win=64256 Len=0"
"2649","14.541989","192.168.56.201","192.168.56.115","TCP","66","6353  >  3306 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2650","14.542283","192.168.56.115","192.168.56.201","TCP","66","3306  >  6353 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2651","14.542339","192.168.56.201","192.168.56.115","TCP","54","6353  >  3306 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2652","14.542805","192.168.56.115","192.168.56.201","MySQL","132","Server Greeting  proto=10 version=5.7.36 "
"2653","14.542929","192.168.56.201","192.168.56.115","MySQL","145","Login Request user=mysql db=mysql "
"2654","14.543146","192.168.56.115","192.168.56.201","TCP","60","3306  >  6353 [ACK] Seq=79 Ack=92 Win=64256 Len=0"
"2655","14.543528","192.168.56.115","192.168.56.201","MySQL","136","Response  Error 1045 "
"2656","14.543598","192.168.56.115","192.168.56.201","TCP","60","3306  >  6353 [FIN, ACK] Seq=161 Ack=92 Win=64256 Len=0"
"2657","14.543629","192.168.56.201","192.168.56.115","TCP","54","6353  >  3306 [ACK] Seq=92 Ack=162 Win=2102016 Len=0"
"2658","14.543664","192.168.56.201","192.168.56.115","TCP","54","6353  >  3306 [FIN, ACK] Seq=92 Ack=162 Win=2102016 Len=0"
"2659","14.543970","192.168.56.115","192.168.56.201","TCP","60","3306  >  6353 [ACK] Seq=162 Ack=93 Win=64256 Len=0"
"2660","14.544028","192.168.56.201","192.168.56.115","TCP","66","6354  >  3306 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2661","14.544341","192.168.56.115","192.168.56.201","TCP","66","3306  >  6354 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2662","14.544391","192.168.56.201","192.168.56.115","TCP","54","6354  >  3306 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2663","14.544890","192.168.56.115","192.168.56.201","MySQL","132","Server Greeting  proto=10 version=5.7.36 "
"2664","14.544980","192.168.56.201","192.168.56.115","MySQL","145","Login Request user=mysql db=mysql "
"2665","14.545232","192.168.56.115","192.168.56.201","TCP","60","3306  >  6354 [ACK] Seq=79 Ack=92 Win=64256 Len=0"
"2666","14.545571","192.168.56.115","192.168.56.201","MySQL","136","Response  Error 1045 "
"2667","14.545639","192.168.56.201","192.168.56.115","TCP","54","6354  >  3306 [FIN, ACK] Seq=92 Ack=161 Win=2102016 Len=0"
"2668","14.545643","192.168.56.115","192.168.56.201","TCP","60","3306  >  6354 [FIN, ACK] Seq=161 Ack=92 Win=64256 Len=0"
"2669","14.545684","192.168.56.201","192.168.56.115","TCP","54","6354  >  3306 [ACK] Seq=93 Ack=162 Win=2102016 Len=0"
"2670","14.545842","192.168.56.115","192.168.56.201","TCP","60","3306  >  6354 [ACK] Seq=162 Ack=93 Win=64256 Len=0"
"2671","14.545932","192.168.56.201","192.168.56.115","TCP","66","6355  >  3306 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2672","14.546181","192.168.56.115","192.168.56.201","TCP","66","3306  >  6355 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2673","14.546235","192.168.56.201","192.168.56.115","TCP","54","6355  >  3306 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2674","14.546629","192.168.56.115","192.168.56.201","MySQL","132","Server Greeting  proto=10 version=5.7.36 "
"2675","14.546697","192.168.56.201","192.168.56.115","MySQL","145","Login Request user=mysql db=mysql "
"2676","14.547017","192.168.56.115","192.168.56.201","TCP","60","3306  >  6355 [ACK] Seq=79 Ack=92 Win=64256 Len=0"
"2677","14.547333","192.168.56.115","192.168.56.201","MySQL","136","Response  Error 1045 "
"2678","14.547369","192.168.56.115","192.168.56.201","TCP","60","3306  >  6355 [FIN, ACK] Seq=161 Ack=92 Win=64256 Len=0"
"2679","14.547388","192.168.56.201","192.168.56.115","TCP","54","6355  >  3306 [FIN, ACK] Seq=92 Ack=161 Win=2102016 Len=0"
"2680","14.547411","192.168.56.201","192.168.56.115","TCP","54","6355  >  3306 [ACK] Seq=93 Ack=162 Win=2102016 Len=0"
"2681","14.547525","192.168.56.115","192.168.56.201","TCP","60","3306  >  6355 [ACK] Seq=162 Ack=93 Win=64256 Len=0"
"2682","14.547617","192.168.56.201","192.168.56.115","TCP","66","6356  >  3306 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2683","14.547856","192.168.56.115","192.168.56.201","TCP","66","3306  >  6356 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2684","14.547918","192.168.56.201","192.168.56.115","TCP","54","6356  >  3306 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2685","14.548237","192.168.56.115","192.168.56.201","MySQL","132","Server Greeting  proto=10 version=5.7.36 "
"2686","14.548312","192.168.56.201","192.168.56.115","MySQL","145","Login Request user=mysql db=mysql "
"2687","14.548590","192.168.56.115","192.168.56.201","TCP","60","3306  >  6356 [ACK] Seq=79 Ack=92 Win=64256 Len=0"
"2688","14.549003","192.168.56.115","192.168.56.201","MySQL","136","Response  Error 1045 "
"2689","14.549035","192.168.56.115","192.168.56.201","TCP","60","3306  >  6356 [FIN, ACK] Seq=161 Ack=92 Win=64256 Len=0"
"2690","14.549065","192.168.56.201","192.168.56.115","TCP","54","6356  >  3306 [FIN, ACK] Seq=92 Ack=162 Win=2102016 Len=0"
"2691","14.549265","192.168.56.115","192.168.56.201","TCP","60","3306  >  6356 [ACK] Seq=162 Ack=93 Win=64256 Len=0"
"2692","14.549287","192.168.56.201","192.168.56.115","TCP","66","6357  >  3306 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2693","14.549444","192.168.56.115","192.168.56.201","TCP","66","3306  >  6357 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2694","14.549501","192.168.56.201","192.168.56.115","TCP","54","6357  >  3306 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"2695","14.549861","192.168.56.115","192.168.56.201","MySQL","132","Server Greeting  proto=10 version=5.7.36 "
"2696","14.549923","192.168.56.201","192.168.56.115","MySQL","145","Login Request user=mysql db=mysql "
"2697","14.550177","192.168.56.115","192.168.56.201","TCP","60","3306  >  6357 [ACK] Seq=79 Ack=92 Win=64256 Len=0"
"2698","14.550467","192.168.56.115","192.168.56.201","MySQL","136","Response  Error 1045 "
"2699","14.550499","192.168.56.115","192.168.56.201","TCP","60","3306  >  6357 [FIN, ACK] Seq=161 Ack=92 Win=64256 Len=0"
