"No.","Time","Source","Destination","Protocol","Length","Info"
"5644","100.692154","192.168.56.107","192.168.56.115","TCP","54","445  >  32815 [RST, ACK] Seq=756 Ack=962 Win=0 Len=0"
"5645","100.694966","192.168.56.115","192.168.56.107","TCP","74","34695  >  445 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2592486497 TSecr=0 WS=128"
"5646","100.695089","192.168.56.107","192.168.56.115","TCP","66","445  >  34695 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"5647","100.695479","192.168.56.115","192.168.56.107","TCP","60","34695  >  445 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"5648","100.699417","192.168.56.115","192.168.56.107","SMB","127","Negotiate Protocol Request"
"5649","100.700248","192.168.56.107","192.168.56.115","SMB2","228","Negotiate Protocol Response"
"5650","100.701029","192.168.56.115","192.168.56.107","TCP","60","34695  >  445 [ACK] Seq=74 Ack=175 Win=64128 Len=0"
"5651","100.737359","192.168.56.115","192.168.56.107","SMB2","266","Negotiate Protocol Request"
"5652","100.738070","192.168.56.107","192.168.56.115","SMB2","294","Negotiate Protocol Response"
"5653","100.757812","192.168.56.107","192.168.56.115","TCP","294","[TCP Retransmission] 445  >  34695 [PSH, ACK] Seq=175 Ack=286 Win=2102016 Len=240"
"5654","100.758234","192.168.56.115","192.168.56.107","TCP","66","34695  >  445 [ACK] Seq=286 Ack=415 Win=64128 Len=0 SLE=175 SRE=415"
"5655","100.766638","192.168.56.115","192.168.56.107","SMB2","224","Session Setup Request, NTLMSSP_NEGOTIATE"
"5656","100.767046","192.168.56.107","192.168.56.115","SMB2","319","Session Setup Response, Error: STATUS_MORE_PROCESSING_REQUIRED, NTLMSSP_CHALLENGE"
"5657","100.789031","192.168.56.107","192.168.56.115","TCP","319","[TCP Retransmission] 445  >  34695 [PSH, ACK] Seq=415 Ack=456 Win=2102016 Len=265"
"5658","100.789410","192.168.56.115","192.168.56.107","TCP","66","34695  >  445 [ACK] Seq=456 Ack=680 Win=64128 Len=0 SLE=415 SRE=680"
"5659","100.792126","192.168.56.115","192.168.56.107","SMB2","436","Session Setup Request, NTLMSSP_AUTH, User: .\\admin"
"5660","100.794864","192.168.56.107","192.168.56.115","SMB2","130","Session Setup Response, Error: STATUS_LOGON_FAILURE"
"5661","100.811098","192.168.56.115","192.168.56.107","SMB2","178","Encrypted SMB3"
"5662","100.811264","192.168.56.107","192.168.56.115","TCP","54","445  >  34695 [RST, ACK] Seq=756 Ack=962 Win=0 Len=0"
"5663","100.814255","192.168.56.115","192.168.56.107","TCP","74","42495  >  445 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2592486616 TSecr=0 WS=128"
"5664","100.814378","192.168.56.107","192.168.56.115","TCP","66","445  >  42495 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"5665","100.814630","192.168.56.115","192.168.56.107","TCP","60","42495  >  445 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"5666","100.820091","192.168.56.115","192.168.56.107","SMB","127","Negotiate Protocol Request"
"5667","100.820947","192.168.56.107","192.168.56.115","SMB2","228","Negotiate Protocol Response"
"5668","100.821066","192.168.56.115","192.168.56.107","TCP","60","42495  >  445 [ACK] Seq=74 Ack=175 Win=64128 Len=0"
"5669","100.857989","192.168.56.115","192.168.56.107","SMB2","266","Negotiate Protocol Request"
"5670","100.859149","192.168.56.107","192.168.56.115","SMB2","294","Negotiate Protocol Response"
"5671","100.882416","192.168.56.107","192.168.56.115","TCP","294","[TCP Retransmission] 445  >  42495 [PSH, ACK] Seq=175 Ack=286 Win=2102016 Len=240"
"5672","100.882763","192.168.56.115","192.168.56.107","TCP","66","42495  >  445 [ACK] Seq=286 Ack=415 Win=64128 Len=0 SLE=175 SRE=415"
"5673","100.889460","192.168.56.115","192.168.56.107","SMB2","224","Session Setup Request, NTLMSSP_NEGOTIATE"
"5674","100.890169","192.168.56.107","192.168.56.115","SMB2","319","Session Setup Response, Error: STATUS_MORE_PROCESSING_REQUIRED, NTLMSSP_CHALLENGE"
"5675","100.909283","192.168.56.115","192.168.56.107","SMB2","436","Session Setup Request, NTLMSSP_AUTH, User: .\\admin"
"5676","100.911218","192.168.56.107","192.168.56.115","SMB2","130","Session Setup Response, Error: STATUS_LOGON_FAILURE"
"5677","100.929452","192.168.56.115","192.168.56.107","SMB2","178","Encrypted SMB3"
"5678","100.929615","192.168.56.107","192.168.56.115","TCP","54","445  >  42495 [RST, ACK] Seq=756 Ack=962 Win=0 Len=0"
"5679","100.934655","192.168.56.115","192.168.56.107","TCP","74","43813  >  445 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2592486735 TSecr=0 WS=128"
"5680","100.934786","192.168.56.107","192.168.56.115","TCP","66","445  >  43813 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"5681","100.935118","192.168.56.115","192.168.56.107","TCP","60","43813  >  445 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"5682","100.938046","192.168.56.115","192.168.56.107","SMB","127","Negotiate Protocol Request"
"5683","100.975747","192.168.56.107","192.168.56.115","TCP","54","445  >  43813 [ACK] Seq=1 Ack=74 Win=2102272 Len=0"
"5684","100.991346","192.168.56.107","192.168.56.115","SMB2","228","Negotiate Protocol Response"
"5685","100.991693","192.168.56.115","192.168.56.107","TCP","60","43813  >  445 [ACK] Seq=74 Ack=175 Win=64128 Len=0"
"5686","101.020629","192.168.56.115","192.168.56.107","SMB2","266","Negotiate Protocol Request"
"5687","101.038638","192.168.56.107","192.168.56.115","TCP","54","445  >  43813 [ACK] Seq=175 Ack=286 Win=2102016 Len=0"
"5688","101.052082","192.168.56.107","192.168.56.115","SMB2","294","Negotiate Protocol Response"
"5689","101.070274","192.168.56.107","192.168.56.115","TCP","294","[TCP Retransmission] 445  >  43813 [PSH, ACK] Seq=175 Ack=286 Win=2102016 Len=240"
"5690","101.070596","192.168.56.115","192.168.56.107","TCP","66","43813  >  445 [ACK] Seq=286 Ack=415 Win=64128 Len=0 SLE=175 SRE=415"
"5691","101.079209","192.168.56.115","192.168.56.107","SMB2","224","Session Setup Request, NTLMSSP_NEGOTIATE"
"5692","101.079712","192.168.56.107","192.168.56.115","SMB2","319","Session Setup Response, Error: STATUS_MORE_PROCESSING_REQUIRED, NTLMSSP_CHALLENGE"
"5693","101.101559","192.168.56.107","192.168.56.115","TCP","319","[TCP Retransmission] 445  >  43813 [PSH, ACK] Seq=415 Ack=456 Win=2102016 Len=265"
"5694","101.102172","192.168.56.115","192.168.56.107","TCP","66","43813  >  445 [ACK] Seq=456 Ack=680 Win=64128 Len=0 SLE=415 SRE=680"
"5695","101.102679","192.168.56.115","192.168.56.107","SMB2","436","Session Setup Request, NTLMSSP_AUTH, User: .\\admin"
"5696","101.107597","192.168.56.107","192.168.56.115","SMB2","130","Session Setup Response, Error: STATUS_LOGON_FAILURE"
"5697","101.132088","192.168.56.115","192.168.56.107","SMB2","178","Encrypted SMB3"
"5698","101.132224","192.168.56.107","192.168.56.115","TCP","54","445  >  43813 [RST, ACK] Seq=756 Ack=962 Win=0 Len=0"
"5699","101.135327","192.168.56.115","192.168.56.107","TCP","74","39915  >  445 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2592486937 TSecr=0 WS=128"
"5700","101.135424","192.168.56.107","192.168.56.115","TCP","66","445  >  39915 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"5701","101.135642","192.168.56.115","192.168.56.107","TCP","60","39915  >  445 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"5702","101.139440","192.168.56.115","192.168.56.107","SMB","127","Negotiate Protocol Request"
"5703","101.139928","192.168.56.107","192.168.56.115","SMB2","228","Negotiate Protocol Response"
"5704","101.140186","192.168.56.115","192.168.56.107","TCP","60","39915  >  445 [ACK] Seq=74 Ack=175 Win=64128 Len=0"
"5705","101.168085","192.168.56.115","192.168.56.107","SMB2","266","Negotiate Protocol Request"
"5706","101.168905","192.168.56.107","192.168.56.115","SMB2","294","Negotiate Protocol Response"
"5707","101.196816","192.168.56.115","192.168.56.107","SMB2","224","Session Setup Request, NTLMSSP_NEGOTIATE"
"5708","101.197262","192.168.56.107","192.168.56.115","SMB2","319","Session Setup Response, Error: STATUS_MORE_PROCESSING_REQUIRED, NTLMSSP_CHALLENGE"
"5709","101.223435","192.168.56.115","192.168.56.107","SMB2","436","Session Setup Request, NTLMSSP_AUTH, User: .\\admin"
"5710","101.224746","192.168.56.107","192.168.56.115","SMB2","130","Session Setup Response, Error: STATUS_LOGON_FAILURE"
"5711","101.238690","192.168.56.115","192.168.56.107","SMB2","178","Encrypted SMB3"
"5712","101.238832","192.168.56.107","192.168.56.115","TCP","54","445  >  39915 [RST, ACK] Seq=756 Ack=962 Win=0 Len=0"
"5713","101.242315","192.168.56.115","192.168.56.107","TCP","74","41841  >  445 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2592487044 TSecr=0 WS=128"
"5714","101.242416","192.168.56.107","192.168.56.115","TCP","66","445  >  41841 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"5715","101.242694","192.168.56.115","192.168.56.107","TCP","60","41841  >  445 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"5716","101.245176","192.168.56.115","192.168.56.107","SMB","127","Negotiate Protocol Request"
"5717","101.247988","192.168.56.107","192.168.56.115","SMB2","228","Negotiate Protocol Response"
"5718","101.248219","192.168.56.115","192.168.56.107","TCP","60","41841  >  445 [ACK] Seq=74 Ack=175 Win=64128 Len=0"
"5719","101.281846","192.168.56.115","192.168.56.107","SMB2","266","Negotiate Protocol Request"
"5720","101.282919","192.168.56.107","192.168.56.115","SMB2","294","Negotiate Protocol Response"
"5721","101.315551","192.168.56.115","192.168.56.107","SMB2","224","Session Setup Request, NTLMSSP_NEGOTIATE"
"5722","101.316214","192.168.56.107","192.168.56.115","SMB2","319","Session Setup Response, Error: STATUS_MORE_PROCESSING_REQUIRED, NTLMSSP_CHALLENGE"
"5723","101.336959","192.168.56.115","192.168.56.107","SMB2","436","Session Setup Request, NTLMSSP_AUTH, User: .\\admin"
"5724","101.338234","192.168.56.107","192.168.56.115","SMB2","130","Session Setup Response, Error: STATUS_LOGON_FAILURE"
"5725","101.359526","192.168.56.115","192.168.56.107","SMB2","178","Encrypted SMB3"
"5726","101.359740","192.168.56.107","192.168.56.115","TCP","54","445  >  41841 [RST, ACK] Seq=756 Ack=962 Win=0 Len=0"
"5727","101.363365","192.168.56.115","192.168.56.107","TCP","74","33789  >  445 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2592487165 TSecr=0 WS=128"
"5728","101.363460","192.168.56.107","192.168.56.115","TCP","66","445  >  33789 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"5729","101.363866","192.168.56.115","192.168.56.107","TCP","60","33789  >  445 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"5730","101.366334","192.168.56.115","192.168.56.107","SMB","127","Negotiate Protocol Request"
"5731","101.368029","192.168.56.107","192.168.56.115","SMB2","228","Negotiate Protocol Response"
"5732","101.368780","192.168.56.115","192.168.56.107","TCP","60","33789  >  445 [ACK] Seq=74 Ack=175 Win=64128 Len=0"
"5733","101.398174","192.168.56.115","192.168.56.107","SMB2","266","Negotiate Protocol Request"
"5734","101.399615","192.168.56.107","192.168.56.115","SMB2","294","Negotiate Protocol Response"
"5735","101.429860","192.168.56.107","192.168.56.115","TCP","294","[TCP Retransmission] 445  >  33789 [PSH, ACK] Seq=175 Ack=286 Win=2102016 Len=240"
"5736","101.430261","192.168.56.115","192.168.56.107","TCP","66","33789  >  445 [ACK] Seq=286 Ack=415 Win=64128 Len=0 SLE=175 SRE=415"
"5737","101.432420","192.168.56.115","192.168.56.107","SMB2","224","Session Setup Request, NTLMSSP_NEGOTIATE"
"5738","101.432808","192.168.56.107","192.168.56.115","SMB2","319","Session Setup Response, Error: STATUS_MORE_PROCESSING_REQUIRED, NTLMSSP_CHALLENGE"
"5739","101.452976","192.168.56.115","192.168.56.107","SMB2","436","Session Setup Request, NTLMSSP_AUTH, User: .\\admin"
"5740","101.455363","192.168.56.107","192.168.56.115","SMB2","130","Session Setup Response, Error: STATUS_LOGON_FAILURE"
"5741","101.469840","192.168.56.115","192.168.56.107","SMB2","178","Encrypted SMB3"
"5742","101.470029","192.168.56.107","192.168.56.115","TCP","54","445  >  33789 [RST, ACK] Seq=756 Ack=962 Win=0 Len=0"
"5743","101.473000","192.168.56.115","192.168.56.107","TCP","74","35673  >  445 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2592487275 TSecr=0 WS=128"
"5744","101.473000","192.168.56.107","192.168.56.115","TCP","66","445  >  35673 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"5745","101.473141","192.168.56.115","192.168.56.107","TCP","60","35673  >  445 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"5746","101.477329","192.168.56.115","192.168.56.107","SMB","127","Negotiate Protocol Request"
"5747","101.477814","192.168.56.107","192.168.56.115","SMB2","228","Negotiate Protocol Response"
"5748","101.478098","192.168.56.115","192.168.56.107","TCP","60","35673  >  445 [ACK] Seq=74 Ack=175 Win=64128 Len=0"
"5749","101.507208","192.168.56.115","192.168.56.107","SMB2","266","Negotiate Protocol Request"
"5750","101.514753","192.168.56.107","192.168.56.115","SMB2","294","Negotiate Protocol Response"
"5751","101.538230","192.168.56.107","192.168.56.115","TCP","294","[TCP Retransmission] 445  >  35673 [PSH, ACK] Seq=175 Ack=286 Win=2102016 Len=240"
"5752","101.538595","192.168.56.115","192.168.56.107","TCP","66","35673  >  445 [ACK] Seq=286 Ack=415 Win=64128 Len=0 SLE=175 SRE=415"
"5753","101.557971","192.168.56.115","192.168.56.107","SMB2","224","Session Setup Request, NTLMSSP_NEGOTIATE"
"5754","101.569909","192.168.56.107","192.168.56.115","TCP","54","445  >  35673 [ACK] Seq=415 Ack=456 Win=2102016 Len=0"
"5755","101.640224","192.168.56.107","192.168.56.115","SMB2","319","Session Setup Response, Error: STATUS_MORE_PROCESSING_REQUIRED, NTLMSSP_CHALLENGE"
"5756","101.640493","192.168.56.115","192.168.56.107","TCP","60","35673  >  445 [ACK] Seq=456 Ack=680 Win=64128 Len=0"
"5757","101.659734","192.168.56.115","192.168.56.107","SMB2","436","Session Setup Request, NTLMSSP_AUTH, User: .\\admin"
"5758","101.661142","192.168.56.107","192.168.56.115","SMB2","130","Session Setup Response, Error: STATUS_LOGON_FAILURE"
"5759","101.675405","192.168.56.115","192.168.56.107","SMB2","178","Encrypted SMB3"
"5760","101.675533","192.168.56.107","192.168.56.115","TCP","54","445  >  35673 [RST, ACK] Seq=756 Ack=962 Win=0 Len=0"
"5761","101.678720","192.168.56.115","192.168.56.107","TCP","74","45955  >  445 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2592487481 TSecr=0 WS=128"
"5762","101.678912","192.168.56.107","192.168.56.115","TCP","66","445  >  45955 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"5763","101.679209","192.168.56.115","192.168.56.107","TCP","60","45955  >  445 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"5764","101.684692","192.168.56.115","192.168.56.107","SMB","127","Negotiate Protocol Request"
"5765","101.687053","192.168.56.107","192.168.56.115","SMB2","228","Negotiate Protocol Response"
"5766","101.687447","192.168.56.115","192.168.56.107","TCP","60","45955  >  445 [ACK] Seq=74 Ack=175 Win=64128 Len=0"
"5767","101.732102","192.168.56.115","192.168.56.107","SMB2","266","Negotiate Protocol Request"
"5768","101.733011","192.168.56.107","192.168.56.115","SMB2","294","Negotiate Protocol Response"
"5769","101.733595","192.168.56.115","192.168.56.107","TCP","60","45955  >  445 [ACK] Seq=286 Ack=415 Win=64128 Len=0"
"5770","101.768157","192.168.56.115","192.168.56.107","SMB2","224","Session Setup Request, NTLMSSP_NEGOTIATE"
"5771","101.769009","192.168.56.107","192.168.56.115","SMB2","319","Session Setup Response, Error: STATUS_MORE_PROCESSING_REQUIRED, NTLMSSP_CHALLENGE"
"5772","101.788262","192.168.56.107","192.168.56.115","TCP","319","[TCP Retransmission] 445  >  45955 [PSH, ACK] Seq=415 Ack=456 Win=2102016 Len=265"
"5773","101.788768","192.168.56.115","192.168.56.107","TCP","66","45955  >  445 [ACK] Seq=456 Ack=680 Win=64128 Len=0 SLE=415 SRE=680"
"5774","101.794552","192.168.56.115","192.168.56.107","SMB2","436","Session Setup Request, NTLMSSP_AUTH, User: .\\admin"
"5775","101.796784","192.168.56.107","192.168.56.115","SMB2","130","Session Setup Response, Error: STATUS_LOGON_FAILURE"
"5776","101.820000","192.168.56.107","192.168.56.115","TCP","130","[TCP Retransmission] 445  >  45955 [PSH, ACK] Seq=680 Ack=838 Win=2101504 Len=76"
"5777","101.820416","192.168.56.115","192.168.56.107","TCP","66","45955  >  445 [ACK] Seq=838 Ack=756 Win=64128 Len=0 SLE=680 SRE=756"
"5778","101.827754","192.168.56.115","192.168.56.107","SMB2","178","Encrypted SMB3"
"5779","101.827940","192.168.56.107","192.168.56.115","TCP","54","445  >  45955 [RST, ACK] Seq=756 Ack=962 Win=0 Len=0"
"5780","101.830763","192.168.56.115","192.168.56.107","TCP","74","40101  >  445 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2592487633 TSecr=0 WS=128"
"5781","101.830849","192.168.56.107","192.168.56.115","TCP","66","445  >  40101 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"5782","101.831177","192.168.56.115","192.168.56.107","TCP","60","40101  >  445 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"5783","101.836036","192.168.56.115","192.168.56.107","SMB","127","Negotiate Protocol Request"
"5784","101.837767","192.168.56.107","192.168.56.115","SMB2","228","Negotiate Protocol Response"
"5785","101.837776","192.168.56.115","192.168.56.107","TCP","60","40101  >  445 [ACK] Seq=74 Ack=175 Win=64128 Len=0"
"5786","101.877297","192.168.56.115","192.168.56.107","SMB2","266","Negotiate Protocol Request"
"5787","101.877967","192.168.56.107","192.168.56.115","SMB2","294","Negotiate Protocol Response"
"5788","101.907286","192.168.56.115","192.168.56.107","SMB2","224","Session Setup Request, NTLMSSP_NEGOTIATE"
"5789","101.907894","192.168.56.107","192.168.56.115","SMB2","319","Session Setup Response, Error: STATUS_MORE_PROCESSING_REQUIRED, NTLMSSP_CHALLENGE"
"5790","101.932393","192.168.56.115","192.168.56.107","SMB2","436","Session Setup Request, NTLMSSP_AUTH, User: .\\admin"
"5791","101.934460","192.168.56.107","192.168.56.115","SMB2","130","Session Setup Response, Error: STATUS_LOGON_FAILURE"
"5792","101.948816","192.168.56.115","192.168.56.107","SMB2","178","Encrypted SMB3"
"5793","101.949109","192.168.56.107","192.168.56.115","TCP","54","445  >  40101 [RST, ACK] Seq=756 Ack=962 Win=0 Len=0"
"5794","101.953411","192.168.56.115","192.168.56.107","TCP","74","40357  >  445 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2592487756 TSecr=0 WS=128"
"5795","101.953538","192.168.56.107","192.168.56.115","TCP","66","445  >  40357 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"5796","101.953862","192.168.56.115","192.168.56.107","TCP","60","40357  >  445 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"5797","101.958576","192.168.56.115","192.168.56.107","SMB","127","Negotiate Protocol Request"
"5798","101.959175","192.168.56.107","192.168.56.115","SMB2","228","Negotiate Protocol Response"
"5799","101.959561","192.168.56.115","192.168.56.107","TCP","60","40357  >  445 [ACK] Seq=74 Ack=175 Win=64128 Len=0"
"5800","101.988429","192.168.56.115","192.168.56.107","SMB2","266","Negotiate Protocol Request"
"5801","101.989875","192.168.56.107","192.168.56.115","SMB2","294","Negotiate Protocol Response"
"5802","102.024152","192.168.56.107","192.168.56.115","TCP","294","[TCP Retransmission] 445  >  40357 [PSH, ACK] Seq=175 Ack=286 Win=2102016 Len=240"
"5803","102.024250","192.168.56.115","192.168.56.107","SMB2","224","Session Setup Request, NTLMSSP_NEGOTIATE"
"5804","102.024625","192.168.56.115","192.168.56.107","TCP","66","[TCP Dup ACK 5803#1] 40357  >  445 [ACK] Seq=456 Ack=415 Win=64128 Len=0 SLE=175 SRE=415"
"5805","102.025890","192.168.56.107","192.168.56.115","SMB2","319","Session Setup Response, Error: STATUS_MORE_PROCESSING_REQUIRED, NTLMSSP_CHALLENGE"
