"No.","Time","Source","Destination","Protocol","Length","Info"
"1637","0.971651","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1638","0.974660","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1639","0.974715","192.168.56.201","192.168.56.107","SMB","590","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1640","0.974995","192.168.56.107","192.168.56.201","SMB","403","Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
"1641","0.975946","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1642","0.980830","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1643","0.980909","192.168.56.201","192.168.56.107","SMB","974","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1644","0.980954","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1645","0.981711","192.168.56.107","192.168.56.201","SMB","403","Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
"1646","0.981762","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1647","0.985108","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1648","0.985180","192.168.56.201","192.168.56.107","SMB","590","Session Setup AndX Request, NTLMSSP_NEGOTIATE"
"1649","0.985534","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1650","0.986166","192.168.56.201","192.168.56.107","SMB","206","Session Setup AndX Request, NTLMSSP_NEGOTIATE"
"1651","0.986982","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1652","0.987357","192.168.56.201","192.168.56.107","SMB","206","Session Setup AndX Request, NTLMSSP_NEGOTIATE"
"1653","0.987949","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1654","0.988228","192.168.56.107","192.168.56.201","SMB","403","Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
"1655","0.988259","192.168.56.201","192.168.56.107","TCP","54","45717  >  445 [ACK] Seq=60084 Ack=51186 Win=2100992 Len=0"
"1656","0.988547","192.168.56.107","192.168.56.201","SMB","403","Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
"1657","0.988829","192.168.56.107","192.168.56.201","SMB","403","Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
"1658","0.988857","192.168.56.201","192.168.56.107","TCP","54","45717  >  445 [ACK] Seq=60084 Ack=51884 Win=2102272 Len=0"
"1659","0.989006","192.168.56.201","192.168.56.107","SMB","206","Session Setup AndX Request, NTLMSSP_NEGOTIATE"
"1660","0.989188","192.168.56.107","192.168.56.201","SMB","403","Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
"1661","0.990006","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1662","0.991033","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1663","0.992100","192.168.56.201","192.168.56.107","SMB","206","Session Setup AndX Request, NTLMSSP_NEGOTIATE"
"1664","0.992492","192.168.56.107","192.168.56.201","SMB","403","Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
"1665","0.993323","192.168.56.201","192.168.56.107","SMB","206","Session Setup AndX Request, NTLMSSP_NEGOTIATE"
"1666","0.994057","192.168.56.107","192.168.56.201","SMB","403","Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
"1667","0.994410","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1668","0.996422","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1669","0.996453","192.168.56.201","192.168.56.107","SMB","206","Session Setup AndX Request, NTLMSSP_NEGOTIATE"
"1670","0.996649","192.168.56.107","192.168.56.201","SMB","403","Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
"1671","0.997001","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1672","0.998435","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1673","0.998478","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1674","0.999654","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1675","0.999922","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1676","1.000937","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1677","1.001220","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1678","1.002381","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1679","1.002673","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1680","1.003628","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1681","1.004180","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1682","1.005334","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1683","1.005594","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1684","1.006718","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1685","1.007278","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1686","1.008504","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1687","1.008541","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1688","1.009852","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1689","1.009881","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1690","1.011242","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1691","1.011277","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1692","1.012502","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1693","1.012531","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1694","1.013662","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1695","1.013702","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1696","1.014945","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1697","1.015008","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1698","1.016982","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1699","1.017012","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1700","1.018197","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1701","1.018228","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1702","1.019634","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1703","1.019668","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1704","1.020939","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1705","1.020980","192.168.56.201","192.168.56.107","SMB","206","Session Setup AndX Request, NTLMSSP_NEGOTIATE"
"1706","1.021181","192.168.56.107","192.168.56.201","SMB","403","Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
"1707","1.021703","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1708","1.022842","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1709","1.022870","192.168.56.201","192.168.56.107","SMB","206","Session Setup AndX Request, NTLMSSP_NEGOTIATE"
"1710","1.025465","192.168.56.107","192.168.56.201","SMB","403","Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
"1711","1.025639","192.168.56.201","192.168.56.107","SMB","822","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1712","1.029810","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1713","1.029879","192.168.56.201","192.168.56.107","SMB","1206","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1714","1.030928","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1715","1.030952","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1716","1.032757","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1717","1.032787","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1718","1.032923","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1719","1.033086","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1720","1.034317","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1721","1.034552","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1722","1.037335","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1723","1.037379","192.168.56.201","192.168.56.107","SMB","590","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1724","1.038849","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1725","1.038885","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1726","1.039128","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1727","1.039180","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1728","1.039196","192.168.56.201","192.168.56.107","TCP","54","45717  >  445 [ACK] Seq=73052 Ack=55109 Win=2102016 Len=0"
"1729","1.039412","192.168.56.107","192.168.56.201","SMB","403","Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
"1730","1.040650","192.168.56.201","192.168.56.107","SMB","206","Session Setup AndX Request, NTLMSSP_NEGOTIATE"
"1731","1.042040","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1732","1.042086","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1733","1.042106","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1734","1.042126","192.168.56.107","192.168.56.201","SMB","403","Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
"1735","1.042152","192.168.56.201","192.168.56.107","TCP","54","45717  >  445 [ACK] Seq=73588 Ack=55885 Win=2101248 Len=0"
"1736","1.043196","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1737","1.046090","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1738","1.047464","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1739","1.047512","192.168.56.201","192.168.56.107","SMB","206","Session Setup AndX Request, NTLMSSP_NEGOTIATE"
"1740","1.047893","192.168.56.107","192.168.56.201","SMB","403","Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
"1741","1.048498","192.168.56.201","192.168.56.107","SMB","206","Session Setup AndX Request, NTLMSSP_NEGOTIATE"
"1742","1.048969","192.168.56.107","192.168.56.201","SMB","403","Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
"1743","1.049022","192.168.56.201","192.168.56.107","SMB","206","Session Setup AndX Request, NTLMSSP_NEGOTIATE"
"1744","1.049450","192.168.56.107","192.168.56.201","SMB","403","Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
"1745","1.050846","192.168.56.201","192.168.56.107","SMB","206","Session Setup AndX Request, NTLMSSP_NEGOTIATE"
"1746","1.051308","192.168.56.107","192.168.56.201","SMB","403","Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
"1747","1.052660","192.168.56.201","192.168.56.107","SMB","206","Session Setup AndX Request, NTLMSSP_NEGOTIATE"
"1748","1.053025","192.168.56.107","192.168.56.201","SMB","403","Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
"1749","1.053960","192.168.56.201","192.168.56.107","SMB","206","Session Setup AndX Request, NTLMSSP_NEGOTIATE"
"1750","1.054216","192.168.56.107","192.168.56.201","SMB","403","Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
"1751","1.054617","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1752","1.055754","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1753","1.056199","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1754","1.057518","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1755","1.057678","192.168.56.201","192.168.56.107","SMB","438","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\guest"
"1756","1.058955","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1757","1.059042","192.168.56.201","192.168.56.107","SMB","444","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\db2admin"
"1758","1.059572","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1759","1.061783","192.168.56.201","192.168.56.107","SMB","206","Session Setup AndX Request, NTLMSSP_NEGOTIATE"
"1760","1.062199","192.168.56.107","192.168.56.201","SMB","403","Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
"1761","1.062502","192.168.56.201","192.168.56.107","SMB","444","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\db2admin"
"1762","1.063591","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1763","1.063687","192.168.56.201","192.168.56.107","SMB","444","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\db2admin"
"1764","1.064484","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1765","1.067110","192.168.56.201","192.168.56.107","SMB","444","Session Setup AndX Request, NTLMSSP_AUTH, User: 192.168.56.107\\db2admin"
"1766","1.067884","192.168.56.107","192.168.56.201","SMB","93","Session Setup AndX Response, Error: STATUS_LOGON_FAILURE"
"1767","1.068371","192.168.56.201","192.168.56.107","SMB","206","Session Setup AndX Request, NTLMSSP_NEGOTIATE"
"1768","1.068690","192.168.56.107","192.168.56.201","SMB","403","Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
"1769","1.069803","192.168.56.201","192.168.56.107","SMB","206","Session Setup AndX Request, NTLMSSP_NEGOTIATE"
"1770","1.070364","192.168.56.107","192.168.56.201","SMB","403","Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
"1771","1.071503","192.168.56.201","192.168.56.107","SMB","206","Session Setup AndX Request, NTLMSSP_NEGOTIATE"
"1772","1.072211","192.168.56.107","192.168.56.201","SMB","403","Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
"1773","1.073065","192.168.56.201","192.168.56.107","SMB","206","Session Setup AndX Request, NTLMSSP_NEGOTIATE"
"1774","1.073453","192.168.56.107","192.168.56.201","SMB","403","Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
"1775","1.074118","192.168.56.201","192.168.56.107","SMB","206","Session Setup AndX Request, NTLMSSP_NEGOTIATE"
"1776","1.074408","192.168.56.107","192.168.56.201","SMB","403","Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
"1777","1.075789","192.168.56.201","192.168.56.107","SMB","206","Session Setup AndX Request, NTLMSSP_NEGOTIATE"
"1778","1.076094","192.168.56.107","192.168.56.201","SMB","403","Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
"1779","1.077493","192.168.56.201","192.168.56.107","SMB","206","Session Setup AndX Request, NTLMSSP_NEGOTIATE"
"1780","1.077881","192.168.56.107","192.168.56.201","SMB","403","Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
"1781","1.078972","192.168.56.201","192.168.56.107","SMB","206","Session Setup AndX Request, NTLMSSP_NEGOTIATE"
"1782","1.079204","192.168.56.107","192.168.56.201","SMB","403","Session Setup AndX Response, NTLMSSP_CHALLENGE, Error: STATUS_MORE_PROCESSING_REQUIRED"
"1783","1.080624","192.168.56.201","192.168.56.107","SMB","206","Session Setup AndX Request, NTLMSSP_NEGOTIATE"
